Caller,Callee
org.apache.commons.cli2.option.GroupTest.testCanProcess_BadMatch()	org.apache.commons.cli2.Option.canProcess(WriteableCommandLine,String)
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setArgs(int)
org.apache.commons.cli2.application.LsTest.setUp()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli2.builder.PatternBuilder.createOption(char,boolean,char)	org.apache.commons.cli2.builder.DefaultOptionBuilder.withArgument(Argument)
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.Option.getType()
org.apache.commons.cli.avalon.ClutilTestCase.test2ArgsParse()	org.apache.commons.cli.avalon.CLArgsParser.getArguments()
org.apache.commons.cli2.option.PropertyOptionTest.testValidate()	org.apache.commons.cli2.Option.process(WriteableCommandLine,ListIterator)
org.apache.commons.cli2.application.CpTest.setUp()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withArgument(Argument)
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.option.DefaultOptionTest.testProcessParent()	org.apache.commons.cli2.CommandLine.hasOption(Option)
org.apache.commons.cli2.util.HelpFormatterTest.testWrap_Below1Length()	org.apache.commons.cli2.util.HelpFormatter.wrap(String,int)
org.apache.commons.cli2.application.CpTest.testHelp()	org.apache.commons.cli2.util.HelpFormatter.setPrintWriter(PrintWriter)
org.apache.commons.cli2.option.OptionImpl.equals(Object)	org.apache.commons.cli2.Option.getPrefixes()
org.apache.commons.cli2.WriteableCommandLineTestCase.testAddValue()	org.apache.commons.cli2.WriteableCommandLine.addValue(Option,Object)
org.apache.commons.cli.TypeHandler.createValue(String,Class)	org.apache.commons.cli.TypeHandler.createDate(String)
org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String)	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)
org.apache.commons.cli2.CommandLineTestCase.testOptionAsArgument()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest.testLoopingOptionLookAlike()	org.apache.commons.cli2.builder.GroupBuilder.withName(String)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli2.commandline.CommandLineImpl.getValues(Option)	org.apache.commons.cli2.CommandLine.getValues(Option,List)
org.apache.commons.cli.avalon.ClutilTestCase.testCombinedArgs4()	org.apache.commons.cli.avalon.CLArgsParser.getErrorString()
org.apache.commons.cli2.option.ParentTest.testHelpLines_NoChildren()	org.apache.commons.cli2.HelpLine.getOption()
org.apache.commons.cli.avalon.ClutilTestCase.testCombinedArgs1()	org.apache.commons.cli.avalon.CLOption.getDescriptor()
org.apache.commons.cli2.validation.NumberValidatorTest.testValidate_Minimum()	org.apache.commons.cli2.resource.ResourceHelper.getMessage(String,Object)
org.apache.commons.cli2.validation.EnumValidator.validate(List)	org.apache.commons.cli2.validation.EnumValidator.getValuesAsString()
org.apache.commons.cli.Options.addOption(Option)	org.apache.commons.cli.Option.hasLongOpt()
org.apache.commons.cli.avalon.CLArgsParser.parse()	org.apache.commons.cli.avalon.CLArgsParser.getDescriptorFor(int)
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg3()	org.apache.commons.cli.avalon.CLArgsParser.getArguments()
org.apache.commons.cli.Parser.processProperties(Properties)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.GnuParseTest.testMultiple()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli2.CommandLineTestCase.testGetOptionCount_Strings()	org.apache.commons.cli2.CommandLine.getOptionCount(String)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli2.util.HelpFormatterTest.testGutters()	org.apache.commons.cli2.util.HelpFormatter.getGutterLeft()
org.apache.commons.cli2.util.HelpFormatter.printHelp()	org.apache.commons.cli2.util.HelpFormatter.printDivider()
org.apache.commons.cli.ParseTest.setUp()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.HelpFormatter.printHelp(String,Options)	org.apache.commons.cli.HelpFormatter.printHelp(int,String,String,Options,String,boolean)
org.apache.commons.cli2.util.ComparatorsTest.testRequiredLast()	org.apache.commons.cli2.CLITestCase.list(Object,Object)
org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.Parser.processProperties(Properties)	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.avalon.ClutilTestCase.test2PartPartialParse()	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli2.option.ArgumentTest.testHelpLines()	org.apache.commons.cli2.HelpLine.getIndent()
org.apache.commons.cli2.PrecedenceTest.testBurstVsChildren()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli2.builder.PatternBuilder.validator(char)	org.apache.commons.cli2.validation.NumberValidator.getNumberInstance()
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsChildren()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli2.util.HelpFormatter.printHelp()	org.apache.commons.cli2.OptionException.getOption()
org.apache.commons.cli2.application.AntTest.testAnt()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli2.application.CpTest.setUp()	org.apache.commons.cli2.builder.ArgumentBuilder.withName(String)
org.apache.commons.cli.avalon.CLArgsParser.getOptionDescription(CLOptionDescriptor)	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.Parser.processProperties(Properties)
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_ReadableFile()	org.apache.commons.cli2.validation.FileValidator.getExistingFileInstance()
org.apache.commons.cli2.validation.DateValidator.setFormat(DateFormat)	org.apache.commons.cli2.validation.DateValidator.setFormats(DateFormat[])
org.apache.commons.cli.BugsTest.test11457()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg7()	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli.TypeHandler.createValue(String,Class)	org.apache.commons.cli.TypeHandler.createFile(String)
org.apache.commons.cli2.option.ParentTest.testHelpLines_NoArgument()	org.apache.commons.cli2.HelpLine.getIndent()
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.builder.ArgumentBuilder.withMaximum(int)
org.apache.commons.cli.TypeHandler.createValue(String,Class)	org.apache.commons.cli.TypeHandler.createFiles(String)
org.apache.commons.cli.avalon.ClutilTestCase.testOptionalArgsNoArgShortBeforeOtherOpt()	org.apache.commons.cli.avalon.CLArgsParser.getErrorString()
org.apache.commons.cli2.CommandLineTestCase.testValues()	org.apache.commons.cli2.WriteableCommandLine.addValue(Option,Object)
org.apache.commons.cli.CLI2ConverterTest.setUp()	org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.Parser.checkRequiredOptions()
org.apache.commons.cli.avalon.ClutilTestCase.testOptionalArgWithSpace()	org.apache.commons.cli.avalon.CLOption.getArgument(int)
org.apache.commons.cli.CommandLine.getOptionObject(String)	org.apache.commons.cli.TypeHandler.createValue(String,Object)
org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest.testLoopingOptionLookAlike()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setLongOpt(String)
org.apache.commons.cli.BugsTest.test15648()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.CLI2ConverterTest.setUp()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.ParseRequiredTest.setUp()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.avalon.CLArgsParser.parseShortOption()	org.apache.commons.cli.avalon.CLArgsParser.getChar()
org.apache.commons.cli2.validation.DateValidatorTest.testDefaultDateFormatValidate()	org.apache.commons.cli2.validation.DateValidator.getDateInstance()
org.apache.commons.cli2.option.SourceDestArgument.validate(WriteableCommandLine,Option)	org.apache.commons.cli2.WriteableCommandLine.addValue(Option,Object)
org.apache.commons.cli2.PrecedenceTest.testChildren()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli.avalon.ClutilTestCase.testCombinedArgs2()	org.apache.commons.cli.avalon.CLOption.getArgument()
org.apache.commons.cli2.bug.Bug15648Test.testQuotedArgumentValue()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.option.GroupTest.testCanProcess()	org.apache.commons.cli2.Option.canProcess(WriteableCommandLine,String)
org.apache.commons.cli2.bug.Bug13886Test.testMandatoryGroup()	org.apache.commons.cli2.builder.GroupBuilder.withMinimum(int)
org.apache.commons.cli2.commandline.Parser.parse(String[])	org.apache.commons.cli2.Option.defaults(WriteableCommandLine)
org.apache.commons.cli2.util.Comparators.PreferredName.compare(Object,Object)	org.apache.commons.cli2.Option.getPreferredName()
org.apache.commons.cli.ArgumentIsOptionTest.testOptionWithArgument()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.option.GroupTest.testAppendUsage_NoExpandOrName()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli.CLI2ConverterTest.testOption()	org.apache.commons.cli.Option.getId()
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.OptionBuilder.hasArgs()
org.apache.commons.cli2.application.CpTest.setUp()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withLongName(String)
org.apache.commons.cli2.application.LsTest.setUp()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli.Option.clone()	org.apache.commons.cli.Option.setRequired(boolean)
org.apache.commons.cli2.commandline.CommandLineImpl.getProperty(String)	org.apache.commons.cli2.CommandLine.getProperty(String,String)
org.apache.commons.cli.avalon.CLArgsParser.parse()	org.apache.commons.cli.avalon.CLArgsParser.subArray(String[],int,int)
org.apache.commons.cli2.commandline.PropertiesCommandLine.getOption(String)	org.apache.commons.cli2.Option.findOption(String)
org.apache.commons.cli2.option.ArgumentTest.testProcess_InterrogatedDefaultValue()	org.apache.commons.cli2.Option.process(WriteableCommandLine,ListIterator)
org.apache.commons.cli.ParseTest.testMultiple()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.bug.Bug13886Test.testMandatoryGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli.BugsTest.test11457()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_WritableFile()	org.apache.commons.cli2.validation.FileValidator.isHidden()
org.apache.commons.cli2.util.Comparators.chain(Comparator,Comparator,Comparator,Comparator,Comparator)	org.apache.commons.cli2.util.Comparators.chain(Comparator[])
org.apache.commons.cli2.option.NestedGroupTest.buildActionGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withLongName(String)
org.apache.commons.cli.ValuesTest.testTwoArgValues()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli2.option.PropertyOptionTest.testAppendUsage_Hidden()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli2.commandline.CommandLineImpl.getValue(String)	org.apache.commons.cli2.CommandLine.getOption(String)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli2.util.HelpFormatterTest.testPrintHelp()	org.apache.commons.cli2.util.HelpFormatter.setPrintWriter(PrintWriter)
org.apache.commons.cli.ValueTest.testLongNoArg()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.option.NestedGroupTest.testNestedGroup()	org.apache.commons.cli2.CommandLine.getValue(String)
org.apache.commons.cli.avalon.ClutilTestCase.testIncomplete2Args()	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli.avalon.ClutilTestCase.testOptionalArgLong()	org.apache.commons.cli.avalon.CLOption.getArgument(int)
org.apache.commons.cli2.bug.Bug13886Test.testMandatoryGroup()	org.apache.commons.cli2.commandline.Parser.parse(String[])
org.apache.commons.cli2.CommandLineDefaultsTest.parsedSwitchNull(Option)	org.apache.commons.cli2.CommandLineDefaultsTest.parsedSwitch(Option,Boolean)
org.apache.commons.cli2.option.ArgumentTest.testProcessValues_Contracted()	org.apache.commons.cli2.CommandLine.hasOption(Option)
org.apache.commons.cli.CLI2ConverterTest.setUp()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.avalon.CLArgsParser.describeDualOption(int)	org.apache.commons.cli.avalon.CLOptionDescriptor.getName()
org.apache.commons.cli2.util.ComparatorsTest.testCommandFirst()	org.apache.commons.cli2.CLITestCase.assertListContentsEqual(List,List)
org.apache.commons.cli2.validation.DateValidator.validate(List)	org.apache.commons.cli2.validation.DateValidator.isDateEarlier(Date)
org.apache.commons.cli.ValueTest.testShortOptionalArgValues()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.validation.EnumValidatorTest.testNonMember()	org.apache.commons.cli2.validation.EnumValidator.getValuesAsString()
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.commandline.Parser.parse(String[])
org.apache.commons.cli2.builder.PatternBuilder.createOption(char,boolean,char)	org.apache.commons.cli2.builder.ArgumentBuilder.withValidator(Validator)
org.apache.commons.cli.GnuParseTest.testStop()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.CommandLineDefaultsTest.testSwitch_Option()	org.apache.commons.cli2.CommandLineDefaultsTest.parsedSwitchNull(Option)
org.apache.commons.cli2.DocumentationTest.testExampleAnt()	org.apache.commons.cli2.util.HelpFormatter.print()
org.apache.commons.cli.ValueTest.testShortOptionalArgValues()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli2.util.HelpFormatterTest.testPad()	org.apache.commons.cli2.util.HelpFormatter.pad(String,int,Writer)
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg5()	org.apache.commons.cli.avalon.CLArgsParser.getErrorString()
org.apache.commons.cli2.PrecedenceTest.buildCommandLine(Group,String[])	org.apache.commons.cli2.commandline.Parser.setGroup(Group)
org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest.testLoopingOptionLookAlike()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli.avalon.CLArgsParser.parseNormal()	org.apache.commons.cli.avalon.CLArgsParser.parseShortOption()
org.apache.commons.cli2.option.ParentImpl.helpLines(int,Set,Comparator)	org.apache.commons.cli2.Option.helpLines(int,Set,Comparator)
org.apache.commons.cli2.validation.ClassValidatorTest.testLoadable()	org.apache.commons.cli2.validation.ClassValidator.isLoadable()
org.apache.commons.cli.LongOptionWithShort.testLongOptionWithShort()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg3()	org.apache.commons.cli.avalon.CLOption.getArgument()
org.apache.commons.cli.BugsTest.test15046()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli2.CommandLineTestCase.testOptionAsArgument()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.option.ArgumentImpl.defaults(WriteableCommandLine)	org.apache.commons.cli2.option.ArgumentImpl.defaultValues(WriteableCommandLine,Option)
