Caller,Callee
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash2()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.bug.BugCLI266Test.getOptions()	org.apache.commons.cli.Option.Builder.argName(String)
org.apache.commons.cli.ApplicationTest.testGroovy()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.AbstractParserTestCase.testSingleDash()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ValueTest.testLongOptionalArgValueWithOption()	org.apache.commons.cli.CommandLine.getOptionValue(Option)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.bug.BugCLI18Test.testCLI18()	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)
org.apache.commons.cli.CommandLine.getOptionValue(Option)	org.apache.commons.cli.CommandLine.getOptionValues(Option)
org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.bug.BugCLI265Test.testShouldParseShortOptionWithoutValue()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.DefaultParser.handleProperties(Properties)	org.apache.commons.cli.Option.getValues()
org.apache.commons.cli.ValueTest.testLongOptionalNArgValuesWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.Options.addOptionGroup(OptionGroup)	org.apache.commons.cli.OptionGroup.isRequired()
org.apache.commons.cli.AbstractParserTestCase.testLongOptionQuoteHandling()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption4()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.DefaultParserTest.setUp()	org.apache.commons.cli.AbstractParserTestCase.setUp()
org.apache.commons.cli.TypeHandlerTest.testCreateValueFiles()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.CommandLineTest.testGetOptionProperties()	org.apache.commons.cli.OptionBuilder.hasOptionalArgs(int)
org.apache.commons.cli.AbstractParserTestCase.testMultiple()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setType(Class<?>)
org.apache.commons.cli.Options.addRequiredOption(String,String,boolean,String)	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.Option.hasArgs()
org.apache.commons.cli.OptionGroupTest.testTwoValidOptions()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.DefaultParser.getMatchingLongOptions(String)
org.apache.commons.cli.ValuesTest.testCharSeparator()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage()	org.apache.commons.cli.Option.builder(String)
org.apache.commons.cli.ValueTest.testShortOptionalArgValueWithOption()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.DefaultParser.isShortOption(String)	org.apache.commons.cli.Options.hasShortOption(String)
org.apache.commons.cli.AbstractParserTestCase.testStopAtNonOptionLong()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.Options.getOptions()
org.apache.commons.cli.DefaultParserTest.testLongOptionWithEqualsQuoteHandlingWithoutStrip()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.bug.BugsTest.test13935()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.DefaultParser.handleConcatenatedOptions(String)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.OptionTest.testBuilderMethods()	org.apache.commons.cli.Option.Builder.required(boolean)
org.apache.commons.cli.AbstractParserTestCase.testUnambiguousPartialLongOption4()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.DefaultParserTest.testLongOptionQuoteHandlingWithoutStrip()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.HelpFormatter.getOptionComparator()
org.apache.commons.cli.OptionGroupTest.testToString()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.bug.BugCLI266Test.getOptions()	org.apache.commons.cli.Option.Builder.longOpt(String)
org.apache.commons.cli.bug.BugsTest.test13935()	org.apache.commons.cli.OptionGroup.setRequired(boolean)
org.apache.commons.cli.AbstractParserTestCase.testShortOptionConcatenatedQuoteHandling()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionsTest.testMissingOptionException()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.AbstractParserTestCase.testUnambiguousPartialLongOption3()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt()	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli.bug.BugCLI265Test.setUp()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionTest.testBuilderMethods()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.Parser.processProperties(Properties)	org.apache.commons.cli.Option.getValues()
org.apache.commons.cli.bug.BugCLI266Test.buildOptionsGroup(Options)	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.bug.BugsTest.test13935()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.AbstractParserTestCase.testPropertiesOption1()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.DefaultParser.isJavaProperty(String)	org.apache.commons.cli.Option.getArgs()
org.apache.commons.cli.HelpFormatterTest.testDefaultArgName()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli.AbstractParserTestCase.testUnlimitedArgs()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionGroupTest.testGetNames()	org.apache.commons.cli.OptionGroup.getNames()
org.apache.commons.cli.CommandLine.getOptionObject(char)	org.apache.commons.cli.CommandLine.getOptionObject(String)
org.apache.commons.cli.Parser.parse(Options,String[],boolean)	org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash2()	org.apache.commons.cli.Option.Builder.option(String)
org.apache.commons.cli.AbstractParserTestCase.testLongWithoutEqualSingleDash()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.bug.BugsTest.test11457()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.CommandLineTest.testBuilderNullArgs()	org.apache.commons.cli.CommandLine.Builder.addArg(String)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption3()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testUnrecognizedOption()	org.apache.commons.cli.UnrecognizedOptionException.getOption()
org.apache.commons.cli.ValueTest.testLongOptionalNoValue()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.bug.BugsTest.test31148()	org.apache.commons.cli.Option.setArgs(int)
org.apache.commons.cli.OptionTest.checkOption(Option,String,String,String,int,String,boolean,boolean,char,Class<?>)	org.apache.commons.cli.Option.getArgs()
org.apache.commons.cli.AbstractParserTestCase.testReuseOptionsTwice()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup)	org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)
org.apache.commons.cli.AbstractParserTestCase.testLongWithEqualSingleDash()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.OptionTest.testHasArgName()	org.apache.commons.cli.Option.setArgName(String)
org.apache.commons.cli.AbstractParserTestCase.testLongWithoutEqualDoubleDash()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.AbstractParserTestCase.testStopBursting2()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.setOptPrefix(String)
org.apache.commons.cli.bug.BugsTest.test11680()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.bug.BugsTest.test13666()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.DefaultParser.getMatchingLongOptions(String)	org.apache.commons.cli.Options.getMatchingOptions(String)
org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)	org.apache.commons.cli.HelpFormatter.printOptions(PrintWriter,int,Options,int,int)
org.apache.commons.cli.AbstractParserTestCase.testStopAtExpectedArg()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption1()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextMultiLinePadded()	org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)
org.apache.commons.cli.PatternOptionBuilderTest.testObjectPattern()	org.apache.commons.cli.CommandLine.getOptionObject(String)
org.apache.commons.cli.ValueTest.testLongOptionalArgValueWithOption()	org.apache.commons.cli.CommandLine.hasOption(Option)
org.apache.commons.cli.Option.getValue()	org.apache.commons.cli.Option.hasNoValues()
org.apache.commons.cli.DefaultParser.stripLeadingAndTrailingQuotesDefaultOn(String)	org.apache.commons.cli.Util.stripLeadingAndTrailingQuotes(String)
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.OptionBuilder.withValueSeparator(char)
org.apache.commons.cli.OptionTest.testGetValue()	org.apache.commons.cli.Option.getValue(int)
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli.CommandLine.getParsedOptionValue(String)	org.apache.commons.cli.CommandLine.getParsedOptionValue(Option)
org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.Options.addOptionGroup(OptionGroup)	org.apache.commons.cli.Option.setRequired(boolean)
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.PatternOptionBuilder.isValueCode(char)
org.apache.commons.cli.AbstractParserTestCase.testSimpleLong()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.bug.BugCLI252Test.getOptions()	org.apache.commons.cli.Option.builder()
org.apache.commons.cli.HelpFormatterTest.testPrintHelpNewlineFooter()	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String)
org.apache.commons.cli.bug.BugCLI252Test.getOptions()	org.apache.commons.cli.Option.Builder.longOpt(String)
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.AbstractParserTestCase.testOptionGroupLong()	org.apache.commons.cli.OptionGroup.getSelected()
org.apache.commons.cli.AbstractParserTestCase.testUnlimitedArgs()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar()	org.apache.commons.cli.Option.Builder.type(Class<?>)
org.apache.commons.cli.OptionTest.testBuilderInsufficientParams1()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.AbstractParserTestCase.testPartialLongOptionSingleDash()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionUnexpected()	org.apache.commons.cli.AbstractParserTestCase.parse(CommandLineParser,Options,String[],Properties)
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorInsertedOrder()	org.apache.commons.cli.bug.BugCLI266Test.getOptions()
org.apache.commons.cli.HelpFormatterTest.testFindWrapPos()	org.apache.commons.cli.HelpFormatter.findWrapPos(String,int,int)
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage()	org.apache.commons.cli.Options.addOptionGroup(OptionGroup)
org.apache.commons.cli.OptionGroup.addOption(Option)	org.apache.commons.cli.Option.getKey()
org.apache.commons.cli.ValueTest.testLongOptionalArgValuesWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Option.hasLongOpt()
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionGroup()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.OptionBuilder.hasArgs()
org.apache.commons.cli.ValueTest.testShortOptionalNArgValuesWithOption()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.CommandLineTest.testBuilderNullArgs()	org.apache.commons.cli.CommandLine.getOptions()
org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)	org.apache.commons.cli.HelpFormatter.createPadding(int)
org.apache.commons.cli.AbstractParserTestCase.testPropertiesOption1()	org.apache.commons.cli.OptionBuilder.withValueSeparator()
org.apache.commons.cli.AbstractParserTestCase.testUnambiguousPartialLongOption3()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.CommandLineTest.testBuilderNullArgs()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.bug.BugCLI148Test.setUp()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.AbstractParserTestCase.testLongOptionWithEqualsQuoteHandling()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)	org.apache.commons.cli.TypeHandler.createClass(String)
org.apache.commons.cli.PatternOptionBuilderTest.testURLPattern()	org.apache.commons.cli.CommandLine.getOptionObject(String)
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testOptionAndRequiredOption()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines()	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String)
org.apache.commons.cli.OptionTest.testClone()	org.apache.commons.cli.OptionTest.TestOption.addValue(String)
