Caller	Callee
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testCopyPropertyLong()	org.apache.commons.beanutils2.TestBean.getLongProperty()
org.apache.commons.beanutils2.DefaultIntrospectionContextTestCase.testAddPropertyDescriptorNull()	org.apache.commons.beanutils2.DefaultIntrospectionContext.addPropertyDescriptor(PropertyDescriptor)
org.apache.commons.beanutils2.LazyDynaListTestCase.testSerializationMap()	org.apache.commons.beanutils2.LazyDynaListTestCase.serializeDeserialize(Object,String)
org.apache.commons.beanutils2.sql.RowSetDynaClass.copy(ResultSet)	org.apache.commons.beanutils2.DynaBean.set(String,Object)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetNestedString()	org.apache.commons.beanutils2.TestBean.getNested()
org.apache.commons.beanutils2.sql.ResultSetIterator.hasNext()	org.apache.commons.beanutils2.sql.ResultSetIterator.advance()
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testCopyPropertiesMap()	org.apache.commons.beanutils2.TestBean.getBooleanProperty()
org.apache.commons.beanutils2.converters.ZoneOffsetConverterTestCase.testSimpleConversion()	org.apache.commons.beanutils2.Converter.convert(Class<R>,Object)
org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.create(Locale)	org.apache.commons.beanutils2.locale.converters.BigIntegerLocaleConverter.builder()
org.apache.commons.beanutils2.DynaBeanUtilsTestCase.testCopyPropertiesMap()	org.apache.commons.beanutils2.DynaBean.get(String)
org.apache.commons.beanutils2.PropertyUtilsBean.setIndexedProperty(Object,String,Object)	org.apache.commons.beanutils2.PropertyUtilsBean.setIndexedProperty(Object,String,int,Object)
org.apache.commons.beanutils2.PropertyUtils.getSimpleProperty(Object,String)	org.apache.commons.beanutils2.PropertyUtilsBean.getInstance()
org.apache.commons.beanutils2.locale.LocaleBeanUtils.getNestedProperty(Object,String,String)	org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getLocaleBeanUtilsInstance()
org.apache.commons.beanutils2.BeanMapTestCase.testBeanMapClone()	org.apache.commons.beanutils2.BeanMapTestCase.getSampleKeys()
org.apache.commons.beanutils2.PropertyUtilsTestCase.testGetIndexedArguments()	org.apache.commons.beanutils2.PropertyUtils.getIndexedProperty(Object,String,int)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testGetNestedBoolean()	org.apache.commons.beanutils2.PropertyUtils.getNestedProperty(Object,String)
org.apache.commons.beanutils2.locale.LocaleBeanificationTestCase.testContextClassloaderIndependence()	org.apache.commons.beanutils2.locale.LocaleBeanificationTestCase.Signal.getSignal()
org.apache.commons.beanutils2.BeanMap.putAllWriteable(BeanMap)	org.apache.commons.beanutils2.BeanMap.put(String,Object)
org.apache.commons.beanutils2.BeanUtilsBean.copyProperty(Object,String,Object)	org.apache.commons.beanutils2.BeanUtilsBean.convertForCopy(Object,Class<?>)
org.apache.commons.beanutils2.ConvertUtilsTestCase.testObjectToStringArray()	org.apache.commons.beanutils2.ConvertUtils.convert(Object)
org.apache.commons.beanutils2.MethodUtilsTestCase.testPublicSub()	org.apache.commons.beanutils2.MethodUtils.invokeMethod(Object,String,Object)
org.apache.commons.beanutils2.PropertyUtilsBenchCase.setUp()	org.apache.commons.beanutils2.PropertyUtilsBean.getInstance()
org.apache.commons.beanutils2.bugs.Jira18TestCase.beforeAll()	org.apache.commons.beanutils2.bugs.other.Jira18BeanFactory.createBean()
org.apache.commons.beanutils2.sql.DynaRowSetTestCase.testGetDynaProperties()	org.apache.commons.beanutils2.DynaProperty.getName()
org.apache.commons.beanutils2.LazyDynaList.transform(Object)	org.apache.commons.beanutils2.WrapDynaBean.getInstance()
org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getIndexedProperty(Object,String,String)	org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getLocaleConvertUtils()
org.apache.commons.beanutils2.converters.AbstractConverter.convertToDefaultType(Object)	org.apache.commons.beanutils2.converters.AbstractConverter.convert(Class<R>,Object)
org.apache.commons.beanutils2.LazyDynaList.add(int,Object)	org.apache.commons.beanutils2.LazyDynaList.transform(Object)
org.apache.commons.beanutils2.BasicDynaBeanTestCase.testGetDescriptorArguments()	org.apache.commons.beanutils2.DynaClass.getDynaProperty(String)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testGetNestedShort()	org.apache.commons.beanutils2.TestBean.getNested()
org.apache.commons.beanutils2.PropertyUtilsBean.setNestedProperty(Object,String,Object)	org.apache.commons.beanutils2.PropertyUtilsBean.setSimpleProperty(Object,String,Object)
org.apache.commons.beanutils2.BeanUtilsBean2TestCase.testCopyPropertyConvertToStringArray()	org.apache.commons.beanutils2.TestBean.getStringArray()
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testCopyPropertiesDynaBean()	org.apache.commons.beanutils2.TestBean.getLongProperty()
org.apache.commons.beanutils2.MethodUtils.getAccessibleMethod(Class<?>,String,Class<?>)	org.apache.commons.beanutils2.MethodUtils.getAccessibleMethod(Class<?>,Method)
org.apache.commons.beanutils2.bugs.Jira61TestCase.testIssue_BEANUTILS_61_PropertyUtils_copyProperties_from_WrapDynaBean()	org.apache.commons.beanutils2.PropertyUtils.copyProperties(Object,Object)
org.apache.commons.beanutils2.WrapDynaBean.get(String)	org.apache.commons.beanutils2.WrapDynaBean.getPropertyUtils()
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.setUp()	org.apache.commons.beanutils2.ConvertUtils.deregister()
org.apache.commons.beanutils2.FluentPropertyBeanIntrospector.introspect(IntrospectionContext)	org.apache.commons.beanutils2.FluentPropertyBeanIntrospector.createFluentPropertyDescritor(Method,String)
org.apache.commons.beanutils2.converters.BigIntegerLocaleConverterTestCase.testConstructor_6()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setPattern(String)
org.apache.commons.beanutils2.converters.ByteLocaleConverterTestCase.testConstructor_5()	org.apache.commons.beanutils2.locale.converters.ByteLocaleConverter.builder()
org.apache.commons.beanutils2.converters.NumberConverter.toNumber(Class<?>,Class<T>,Number)	org.apache.commons.beanutils2.converters.AbstractConverter.log()
org.apache.commons.beanutils2.converters.DateLocaleConverterTestCase.testConstructor_6()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocale(Locale)
org.apache.commons.beanutils2.converters.ArrayConverter.parseElements(String)	org.apache.commons.beanutils2.ConversionException.format(String,)
org.apache.commons.beanutils2.sql.ResultSetIterator.advance()	org.apache.commons.beanutils2.sql.ResultSetDynaClass.getResultSet()
org.apache.commons.beanutils2.MethodUtilsTestCase.testInvokeExactMethodIndirectInterface()	org.apache.commons.beanutils2.priv.PrivateBeanFactory.createSubclass()
org.apache.commons.beanutils2.MappedPropertyTestCase.testMappedGetterOnly()	org.apache.commons.beanutils2.MappedPropertyDescriptor.getMappedReadMethod()
org.apache.commons.beanutils2.IndexedPropertyTestCase.testSetArrayItemB()	org.apache.commons.beanutils2.PropertyUtilsBean.setIndexedProperty(Object,String,int,Object)
org.apache.commons.beanutils2.MethodUtilsTestCase.testInvokeExactMethodFromInterface()	org.apache.commons.beanutils2.MethodUtils.invokeExactMethod(Object,String,Object)
org.apache.commons.beanutils2.BeanPropertyValueChangeConsumerTestCase.testExecuteWithSimpleFloatPropertyAndStringValue()	org.apache.commons.beanutils2.BeanPropertyValueChangeConsumer.accept(Object)
org.apache.commons.beanutils2.MethodUtils.invokeExactMethod(Object,String,Object[])	org.apache.commons.beanutils2.MethodUtils.invokeExactMethod(Object,String,Object[],Class<?>)
org.apache.commons.beanutils2.converters.DateTimeConverter.parse(Class<?>,Class<?>,String,DateFormat)	org.apache.commons.beanutils2.converters.DateTimeConverter.logFormat(String,DateFormat)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testPopulateMapped()	org.apache.commons.beanutils2.TestBean.getMappedProperty(String)
org.apache.commons.beanutils2.PropertyUtilsBean.isReadable(Object,String)	org.apache.commons.beanutils2.DynaBean.getDynaClass()
org.apache.commons.beanutils2.LazyDynaClassTestCase.testGetPropertyDoesntExist1()	org.apache.commons.beanutils2.LazyDynaClass.getDynaProperty(String)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testCustomIntrospection()	org.apache.commons.beanutils2.PropertyUtilsTestCase.findNameDescriptor(PropertyDescriptor[])
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testCopyPropertyNestedSimple()	org.apache.commons.beanutils2.TestBean.getIntProperty()
org.apache.commons.beanutils2.bugs.Jira422bTestCase.testRootBean()	org.apache.commons.beanutils2.PropertyUtils.getPropertyType(Object,String)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testCopyPropertiesStandard()	org.apache.commons.beanutils2.TestBean.setDupProperty(String[])
org.apache.commons.beanutils2.IndexedPropertyTestCase.testSetList()	org.apache.commons.beanutils2.IndexedTestBean.getStringList()
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testGetSimplePropertyDate()	org.apache.commons.beanutils2.BeanUtils.getSimpleProperty(Object,String)
org.apache.commons.beanutils2.ConvertUtilsTestCase.testNegativeStringArray()	org.apache.commons.beanutils2.ConvertUtils.convert(String,Class<?>)
org.apache.commons.beanutils2.LazyDynaClassTestCase.testAddProperty1()	org.apache.commons.beanutils2.DynaProperty.getType()
org.apache.commons.beanutils2.PropertyUtilsTestCase.testDescribe()	org.apache.commons.beanutils2.PropertyUtils.describe(Object)
org.apache.commons.beanutils2.converters.LongLocaleConverterTestCase.testConstructor_4()	org.apache.commons.beanutils2.locale.converters.LongLocaleConverter.builder()
org.apache.commons.beanutils2.BeanUtilsBenchCase.setUp()	org.apache.commons.beanutils2.BeanUtilsBean.getInstance()
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetMappedPeriods()	org.apache.commons.beanutils2.TestBean.setMappedObjects(String,Object)
org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.create(Locale)	org.apache.commons.beanutils2.sql.converters.locale.SqlTimeLocaleConverter.Builder.get()
org.apache.commons.beanutils2.bugs.Jira339TestCase.testIssue_BEANUTILS_331_BeanUtilsBean_populate()	org.apache.commons.beanutils2.BeanUtils.populate(Object,Map<String, Object>)
org.apache.commons.beanutils2.converters.BaseLocaleConverterTestCase.convertInvalid(BaseLocaleConverter<T>,Object)	org.apache.commons.beanutils2.converters.BaseLocaleConverterTestCase.convertInvalid(BaseLocaleConverter<T>,String,Object)
org.apache.commons.beanutils2.memoryleaktests.MemoryLeakTestCase.testMethodUtils_cache_memoryLeak()	org.apache.commons.beanutils2.memoryleaktests.MemoryLeakTestCase.newClassLoader()
org.apache.commons.beanutils2.converters.BigIntegerLocaleConverterTestCase.testConstructor_7()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocale(Locale)
org.apache.commons.beanutils2.sql.DynaRowSetTestCase.testInconsistentOracleDriver()	org.apache.commons.beanutils2.sql.RowSetDynaClass.getRows()
org.apache.commons.beanutils2.PropertyUtilsBean.getPropertyDescriptors(Class<?>)	org.apache.commons.beanutils2.BeanIntrospectionData.getDescriptors()
org.apache.commons.beanutils2.converters.LongLocaleConverterTestCase.testConstructorMain()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocalizedPattern(boolean)
org.apache.commons.beanutils2.sql.DynaResultSetTestCase.testIteratorResultsNormalCase()	org.apache.commons.beanutils2.DynaBean.get(String)
org.apache.commons.beanutils2.converters.BigIntegerLocaleConverterTestCase.testConstructor_7()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocalizedPattern(boolean)
org.apache.commons.beanutils2.DynaPropertyUtilsTestCase.testSetNestedBoolean()	org.apache.commons.beanutils2.PropertyUtils.setNestedProperty(Object,String,Object)
org.apache.commons.beanutils2.BeanificationTestCase.testBeanUtilsBeanSetInstance()	org.apache.commons.beanutils2.BeanificationTestCase.Signal.setSignal(int)
org.apache.commons.beanutils2.PropertyUtilsBean.setNestedProperty(Object,String,Object)	org.apache.commons.beanutils2.expression.Resolver.remove(String)
org.apache.commons.beanutils2.BasicDynaBeanTestCase.testGetDescriptorBase(String,Class<?>)	org.apache.commons.beanutils2.DynaBean.getDynaClass()
org.apache.commons.beanutils2.converters.AbstractNumberConverterTest.testNumberToStringPattern()	org.apache.commons.beanutils2.converters.AbstractConverter.convert(Class<R>,Object)
org.apache.commons.beanutils2.DynaPropertyUtilsTestCase.testSetMappedValues()	org.apache.commons.beanutils2.PropertyUtils.setMappedProperty(Object,String,Object)
org.apache.commons.beanutils2.PropertyUtils.getPropertyType(Object,String)	org.apache.commons.beanutils2.PropertyUtilsBean.getInstance()
org.apache.commons.beanutils2.converters.LongLocaleConverterTestCase.testConstructor_5()	org.apache.commons.beanutils2.locale.converters.LongLocaleConverter.Builder.get()
org.apache.commons.beanutils2.LazyDynaBean.get(String,String)	org.apache.commons.beanutils2.LazyDynaBean.isDynaProperty(String)
org.apache.commons.beanutils2.BasicDynaBeanTestCase.testSerialization()	org.apache.commons.beanutils2.BasicDynaBeanTestCase.testGetSimpleString()
org.apache.commons.beanutils2.converters.YearConverterTestCase.testUnsupportedType()	org.apache.commons.beanutils2.Converter.convert(Class<R>,Object)
org.apache.commons.beanutils2.BeanMap.initialize()	org.apache.commons.beanutils2.BeanMap.getBean()
org.apache.commons.beanutils2.PropertyUtils.addBeanIntrospector(BeanIntrospector)	org.apache.commons.beanutils2.PropertyUtilsBean.getInstance()
org.apache.commons.beanutils2.LazyDynaListTestCase.testSerializationMap()	org.apache.commons.beanutils2.LazyDynaMap.set(String,Object)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetNestedInt()	org.apache.commons.beanutils2.TestBean.getIntProperty()
org.apache.commons.beanutils2.WeakFastHashMap.CollectionView.contains(Object)	org.apache.commons.beanutils2.WeakFastHashMap.CollectionView.get(Map<K, V>)
org.apache.commons.beanutils2.converters.AbstractConverter.convert(Class<R>,Object)	org.apache.commons.beanutils2.converters.AbstractConverter.handleError(Class<T>,Object,Throwable)
org.apache.commons.beanutils2.LazyDynaMapTestCase.testIndexedObjectArray()	org.apache.commons.beanutils2.LazyDynaBean.get(String)
org.apache.commons.beanutils2.BeanUtilsBean.getArrayProperty(Object,String)	org.apache.commons.beanutils2.PropertyUtilsBean.getProperty(Object,String)
org.apache.commons.beanutils2.PropertyUtilsBean.isWriteable(Object,String)	org.apache.commons.beanutils2.expression.Resolver.getProperty(String)
org.apache.commons.beanutils2.LazyDynaBean.get(String,int)	org.apache.commons.beanutils2.LazyDynaBean.defaultIndexedProperty(String)
org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.convert(Object,Locale,String)	org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.lookup(Class<T>,Locale)
org.apache.commons.beanutils2.converters.LongLocaleConverterTestCase.testConstructorMain()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocale(Locale)
org.apache.commons.beanutils2.BeanificationTestCase.TestIndependenceThread.run()	org.apache.commons.beanutils2.ConvertUtils.register(Converter<T>,Class<T>)
org.apache.commons.beanutils2.converters.ByteLocaleConverterTestCase.testConstructorMain()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocale(Locale)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testInitCause()	org.apache.commons.beanutils2.BeanUtilsBeanTestCase.getCause(Throwable)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testGetIndexedArguments()	org.apache.commons.beanutils2.PropertyUtils.getIndexedProperty(Object,String)
org.apache.commons.beanutils2.BeanUtilsBean.cloneBean(Object)	org.apache.commons.beanutils2.DynaClass.newInstance()
org.apache.commons.beanutils2.locale.LocaleBeanUtils.getMappedProperty(Object,String,String)	org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getMappedProperty(Object,String,String)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testGetMappedPeriods()	org.apache.commons.beanutils2.TestBean.setMappedProperty(String,String)
org.apache.commons.beanutils2.converters.ByteLocaleConverterTestCase.testConstructorMain()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setDefault(T)
org.apache.commons.beanutils2.sql.DynaRowSetTestCase.testInconsistentOracleDriver()	org.apache.commons.beanutils2.DynaProperty.getName()
org.apache.commons.beanutils2.locale.converters.DateLocaleConverter.parse(Object,String)	org.apache.commons.beanutils2.ConversionException.format(String,)
